nome_azienda,nome,categoria,valori,anno
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,GIUGNO   ,71,2022
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,LUGLIO   ,72,2022
503,AZIENDA ULSS N. 3 SERENISSIMA,MAGGIO   ,50,2022
503,AZIENDA ULSS N. 3 SERENISSIMA,FEBBRAIO ,55,2022
503,AZIENDA ULSS N. 3 SERENISSIMA,SETTEMBRE,65,2022
503,AZIENDA ULSS N. 3 SERENISSIMA,APRILE   ,54,2022
503,AZIENDA ULSS N. 3 SERENISSIMA,GENNAIO  ,60,2022
503,AZIENDA ULSS N. 3 SERENISSIMA,MARZO    ,61,2022
503,AZIENDA ULSS N. 3 SERENISSIMA,AGOSTO   ,47,2022
503,AZIENDA ULSS N. 3 SERENISSIMA,OTTOBRE  ,40,2022
503,AZIENDA ULSS N. 3 SERENISSIMA,DICEMBRE ,50,2022
503,AZIENDA ULSS N. 3 SERENISSIMA,NOVEMBRE ,51,2022
503,AZIENDA ULSS N. 3 SERENISSIMA,GIUGNO   ,67,2022
503,AZIENDA ULSS N. 3 SERENISSIMA,LUGLIO   ,60,2022
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,MAGGIO   ,8,2022
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,FEBBRAIO ,13,2022
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,GENNAIO  ,12,2022
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,MARZO    ,13,2022
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,APRILE   ,10,2022
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,SETTEMBRE,13,2022
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,AGOSTO   ,8,2022
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,DICEMBRE ,4,2022
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,OTTOBRE  ,6,2022
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,NOVEMBRE ,9,2022
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,GIUGNO   ,8,2022
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,LUGLIO   ,8,2022
505,AZIENDA ULSS N. 5 POLESANA,MAGGIO   ,16,2022
505,AZIENDA ULSS N. 5 POLESANA,FEBBRAIO ,10,2022
505,AZIENDA ULSS N. 5 POLESANA,APRILE   ,15,2022
505,AZIENDA ULSS N. 5 POLESANA,MARZO    ,14,2022
505,AZIENDA ULSS N. 5 POLESANA,AGOSTO   ,16,2022
505,AZIENDA ULSS N. 5 POLESANA,SETTEMBRE,16,2022
505,AZIENDA ULSS N. 5 POLESANA,GENNAIO  ,9,2022
505,AZIENDA ULSS N. 5 POLESANA,DICEMBRE ,21,2022
505,AZIENDA ULSS N. 5 POLESANA,OTTOBRE  ,11,2022
505,AZIENDA ULSS N. 5 POLESANA,GIUGNO   ,20,2022
505,AZIENDA ULSS N. 5 POLESANA,NOVEMBRE ,15,2022
505,AZIENDA ULSS N. 5 POLESANA,LUGLIO   ,14,2022
506,AZIENDA ULSS N. 6 EUGANEA,MAGGIO   ,43,2022
506,AZIENDA ULSS N. 6 EUGANEA,FEBBRAIO ,35,2022
506,AZIENDA ULSS N. 6 EUGANEA,GENNAIO  ,32,2022
506,AZIENDA ULSS N. 6 EUGANEA,MARZO    ,40,2022
506,AZIENDA ULSS N. 6 EUGANEA,APRILE   ,42,2022
506,AZIENDA ULSS N. 6 EUGANEA,AGOSTO   ,33,2022
506,AZIENDA ULSS N. 6 EUGANEA,SETTEMBRE,53,2022
506,AZIENDA ULSS N. 6 EUGANEA,OTTOBRE  ,35,2022
506,AZIENDA ULSS N. 6 EUGANEA,DICEMBRE ,38,2022
506,AZIENDA ULSS N. 6 EUGANEA,GIUGNO   ,48,2022
506,AZIENDA ULSS N. 6 EUGANEA,NOVEMBRE ,41,2022
506,AZIENDA ULSS N. 6 EUGANEA,LUGLIO   ,38,2022
507,AZIENDA ULSS N. 7 PEDEMONTANA,MAGGIO   ,31,2022
507,AZIENDA ULSS N. 7 PEDEMONTANA,FEBBRAIO ,28,2022
507,AZIENDA ULSS N. 7 PEDEMONTANA,AGOSTO   ,25,2022
507,AZIENDA ULSS N. 7 PEDEMONTANA,SETTEMBRE,32,2022
507,AZIENDA ULSS N. 7 PEDEMONTANA,MARZO    ,17,2022
507,AZIENDA ULSS N. 7 PEDEMONTANA,APRILE   ,32,2022
507,AZIENDA ULSS N. 7 PEDEMONTANA,GENNAIO  ,22,2022
507,AZIENDA ULSS N. 7 PEDEMONTANA,OTTOBRE  ,31,2022
507,AZIENDA ULSS N. 7 PEDEMONTANA,DICEMBRE ,26,2022
507,AZIENDA ULSS N. 7 PEDEMONTANA,GIUGNO   ,25,2022
507,AZIENDA ULSS N. 7 PEDEMONTANA,NOVEMBRE ,41,2022
507,AZIENDA ULSS N. 7 PEDEMONTANA,LUGLIO   ,30,2022
508,AZIENDA ULSS N. 8 BERICA,MAGGIO   ,28,2022
508,AZIENDA ULSS N. 8 BERICA,FEBBRAIO ,25,2022
508,AZIENDA ULSS N. 8 BERICA,AGOSTO   ,23,2022
508,AZIENDA ULSS N. 8 BERICA,GENNAIO  ,25,2022
508,AZIENDA ULSS N. 8 BERICA,APRILE   ,21,2022
508,AZIENDA ULSS N. 8 BERICA,MARZO    ,32,2022
508,AZIENDA ULSS N. 8 BERICA,SETTEMBRE,25,2022
508,AZIENDA ULSS N. 8 BERICA,OTTOBRE  ,27,2022
508,AZIENDA ULSS N. 8 BERICA,DICEMBRE ,20,2022
508,AZIENDA ULSS N. 8 BERICA,GIUGNO   ,32,2022
508,AZIENDA ULSS N. 8 BERICA,NOVEMBRE ,28,2022
508,AZIENDA ULSS N. 8 BERICA,LUGLIO   ,35,2022
509,AZIENDA ULSS N. 9 SCALIGERA,MAGGIO   ,31,2022
509,AZIENDA ULSS N. 9 SCALIGERA,FEBBRAIO ,29,2022
509,AZIENDA ULSS N. 9 SCALIGERA,SETTEMBRE,28,2022
509,AZIENDA ULSS N. 9 SCALIGERA,MARZO    ,25,2022
509,AZIENDA ULSS N. 9 SCALIGERA,GENNAIO  ,23,2022
509,AZIENDA ULSS N. 9 SCALIGERA,AGOSTO   ,26,2022
509,AZIENDA ULSS N. 9 SCALIGERA,APRILE   ,29,2022
509,AZIENDA ULSS N. 9 SCALIGERA,DICEMBRE ,45,2022
509,AZIENDA ULSS N. 9 SCALIGERA,OTTOBRE  ,32,2022
509,AZIENDA ULSS N. 9 SCALIGERA,GIUGNO   ,36,2022
509,AZIENDA ULSS N. 9 SCALIGERA,NOVEMBRE ,32,2022
509,AZIENDA ULSS N. 9 SCALIGERA,LUGLIO   ,31,2022
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,MAGGIO   ,26,2022
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,FEBBRAIO ,22,2022
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,APRILE   ,28,2022
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,SETTEMBRE,18,2022
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,AGOSTO   ,21,2022
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,MARZO    ,26,2022
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,GENNAIO  ,27,2022
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,OTTOBRE  ,19,2022
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,DICEMBRE ,22,2022
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,NOVEMBRE ,19,2022
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,GIUGNO   ,20,2022
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,LUGLIO   ,21,2022
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,MAGGIO   ,50,2022
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,FEBBRAIO ,52,2022
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,SETTEMBRE,43,2022
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,GENNAIO  ,45,2022
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,APRILE   ,53,2022
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,AGOSTO   ,41,2022
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,MARZO    ,59,2022
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,DICEMBRE ,52,2022
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,OTTOBRE  ,48,2022
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,NOVEMBRE ,46,2022
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,GIUGNO   ,58,2022
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,LUGLIO   ,60,2022
501,AZIENDA ULSS N. 1 DOLOMITI,MAGGIO   ,12,2023
501,AZIENDA ULSS N. 1 DOLOMITI,FEBBRAIO ,11,2023
501,AZIENDA ULSS N. 1 DOLOMITI,MARZO    ,10,2023
501,AZIENDA ULSS N. 1 DOLOMITI,AGOSTO   ,20,2023
501,AZIENDA ULSS N. 1 DOLOMITI,GENNAIO  ,14,2023
501,AZIENDA ULSS N. 1 DOLOMITI,SETTEMBRE,14,2023
501,AZIENDA ULSS N. 1 DOLOMITI,APRILE   ,13,2023
501,AZIENDA ULSS N. 1 DOLOMITI,OTTOBRE  ,15,2023
501,AZIENDA ULSS N. 1 DOLOMITI,DICEMBRE ,15,2023
501,AZIENDA ULSS N. 1 DOLOMITI,GIUGNO   ,12,2023
501,AZIENDA ULSS N. 1 DOLOMITI,NOVEMBRE ,7,2023
501,AZIENDA ULSS N. 1 DOLOMITI,LUGLIO   ,13,2023
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,MAGGIO   ,70,2023
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,FEBBRAIO ,60,2023
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,GENNAIO  ,64,2023
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,SETTEMBRE,56,2023
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,MARZO    ,80,2023
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,AGOSTO   ,50,2023
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,APRILE   ,73,2023
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,DICEMBRE ,71,2023
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,OTTOBRE  ,45,2023
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,GIUGNO   ,94,2023
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,NOVEMBRE ,62,2023
502,AZIENDA ULSS N. 2 MARCA TREVIGIANA,LUGLIO   ,68,2023
503,AZIENDA ULSS N. 3 SERENISSIMA,MAGGIO   ,49,2023
503,AZIENDA ULSS N. 3 SERENISSIMA,FEBBRAIO ,50,2023
503,AZIENDA ULSS N. 3 SERENISSIMA,APRILE   ,50,2023
503,AZIENDA ULSS N. 3 SERENISSIMA,SETTEMBRE,46,2023
503,AZIENDA ULSS N. 3 SERENISSIMA,AGOSTO   ,47,2023
503,AZIENDA ULSS N. 3 SERENISSIMA,GENNAIO  ,50,2023
503,AZIENDA ULSS N. 3 SERENISSIMA,MARZO    ,67,2023
503,AZIENDA ULSS N. 3 SERENISSIMA,DICEMBRE ,56,2023
503,AZIENDA ULSS N. 3 SERENISSIMA,OTTOBRE  ,51,2023
503,AZIENDA ULSS N. 3 SERENISSIMA,GIUGNO   ,67,2023
503,AZIENDA ULSS N. 3 SERENISSIMA,NOVEMBRE ,54,2023
503,AZIENDA ULSS N. 3 SERENISSIMA,LUGLIO   ,57,2023
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,MAGGIO   ,8,2023
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,FEBBRAIO ,6,2023
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,MARZO    ,10,2023
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,AGOSTO   ,6,2023
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,SETTEMBRE,5,2023
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,GENNAIO  ,6,2023
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,APRILE   ,2,2023
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,OTTOBRE  ,8,2023
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,DICEMBRE ,6,2023
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,NOVEMBRE ,6,2023
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,GIUGNO   ,6,2023
504,AZIENDA ULSS N. 4 VENETO ORIENTALE,LUGLIO   ,5,2023
505,AZIENDA ULSS N. 5 POLESANA,MAGGIO   ,15,2023
505,AZIENDA ULSS N. 5 POLESANA,FEBBRAIO ,9,2023
505,AZIENDA ULSS N. 5 POLESANA,AGOSTO   ,13,2023
505,AZIENDA ULSS N. 5 POLESANA,APRILE   ,17,2023
505,AZIENDA ULSS N. 5 POLESANA,SETTEMBRE,14,2023
505,AZIENDA ULSS N. 5 POLESANA,GENNAIO  ,9,2023
505,AZIENDA ULSS N. 5 POLESANA,MARZO    ,18,2023
505,AZIENDA ULSS N. 5 POLESANA,OTTOBRE  ,11,2023
505,AZIENDA ULSS N. 5 POLESANA,DICEMBRE ,9,2023
505,AZIENDA ULSS N. 5 POLESANA,GIUGNO   ,5,2023
505,AZIENDA ULSS N. 5 POLESANA,NOVEMBRE ,11,2023
505,AZIENDA ULSS N. 5 POLESANA,LUGLIO   ,15,2023
506,AZIENDA ULSS N. 6 EUGANEA,MAGGIO   ,43,2023
506,AZIENDA ULSS N. 6 EUGANEA,FEBBRAIO ,45,2023
506,AZIENDA ULSS N. 6 EUGANEA,AGOSTO   ,39,2023
506,AZIENDA ULSS N. 6 EUGANEA,SETTEMBRE,42,2023
506,AZIENDA ULSS N. 6 EUGANEA,GENNAIO  ,54,2023
506,AZIENDA ULSS N. 6 EUGANEA,APRILE   ,44,2023
506,AZIENDA ULSS N. 6 EUGANEA,MARZO    ,64,2023
506,AZIENDA ULSS N. 6 EUGANEA,OTTOBRE  ,40,2023
506,AZIENDA ULSS N. 6 EUGANEA,DICEMBRE ,42,2023
506,AZIENDA ULSS N. 6 EUGANEA,GIUGNO   ,47,2023
506,AZIENDA ULSS N. 6 EUGANEA,NOVEMBRE ,35,2023
506,AZIENDA ULSS N. 6 EUGANEA,LUGLIO   ,36,2023
507,AZIENDA ULSS N. 7 PEDEMONTANA,MAGGIO   ,36,2023
507,AZIENDA ULSS N. 7 PEDEMONTANA,FEBBRAIO ,34,2023
507,AZIENDA ULSS N. 7 PEDEMONTANA,APRILE   ,25,2023
507,AZIENDA ULSS N. 7 PEDEMONTANA,SETTEMBRE,23,2023
507,AZIENDA ULSS N. 7 PEDEMONTANA,GENNAIO  ,43,2023
507,AZIENDA ULSS N. 7 PEDEMONTANA,AGOSTO   ,25,2023
507,AZIENDA ULSS N. 7 PEDEMONTANA,MARZO    ,25,2023
507,AZIENDA ULSS N. 7 PEDEMONTANA,DICEMBRE ,27,2023
507,AZIENDA ULSS N. 7 PEDEMONTANA,OTTOBRE  ,20,2023
507,AZIENDA ULSS N. 7 PEDEMONTANA,NOVEMBRE ,26,2023
507,AZIENDA ULSS N. 7 PEDEMONTANA,GIUGNO   ,23,2023
507,AZIENDA ULSS N. 7 PEDEMONTANA,LUGLIO   ,30,2023
508,AZIENDA ULSS N. 8 BERICA,MAGGIO   ,56,2023
508,AZIENDA ULSS N. 8 BERICA,FEBBRAIO ,28,2023
508,AZIENDA ULSS N. 8 BERICA,APRILE   ,41,2023
508,AZIENDA ULSS N. 8 BERICA,AGOSTO   ,36,2023
508,AZIENDA ULSS N. 8 BERICA,GENNAIO  ,22,2023
508,AZIENDA ULSS N. 8 BERICA,MARZO    ,23,2023
508,AZIENDA ULSS N. 8 BERICA,SETTEMBRE,24,2023
508,AZIENDA ULSS N. 8 BERICA,OTTOBRE  ,18,2023
508,AZIENDA ULSS N. 8 BERICA,DICEMBRE ,40,2023
508,AZIENDA ULSS N. 8 BERICA,GIUGNO   ,38,2023
508,AZIENDA ULSS N. 8 BERICA,NOVEMBRE ,39,2023
508,AZIENDA ULSS N. 8 BERICA,LUGLIO   ,43,2023
509,AZIENDA ULSS N. 9 SCALIGERA,MAGGIO   ,43,2023
509,AZIENDA ULSS N. 9 SCALIGERA,FEBBRAIO ,43,2023
509,AZIENDA ULSS N. 9 SCALIGERA,GENNAIO  ,28,2023
509,AZIENDA ULSS N. 9 SCALIGERA,SETTEMBRE,28,2023
509,AZIENDA ULSS N. 9 SCALIGERA,AGOSTO   ,30,2023
509,AZIENDA ULSS N. 9 SCALIGERA,APRILE   ,32,2023
509,AZIENDA ULSS N. 9 SCALIGERA,MARZO    ,25,2023
509,AZIENDA ULSS N. 9 SCALIGERA,DICEMBRE ,31,2023
509,AZIENDA ULSS N. 9 SCALIGERA,OTTOBRE  ,32,2023
509,AZIENDA ULSS N. 9 SCALIGERA,GIUGNO   ,43,2023
509,AZIENDA ULSS N. 9 SCALIGERA,NOVEMBRE ,34,2023
509,AZIENDA ULSS N. 9 SCALIGERA,LUGLIO   ,36,2023
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,MAGGIO   ,25,2023
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,FEBBRAIO ,27,2023
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,AGOSTO   ,22,2023
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,SETTEMBRE,20,2023
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,GENNAIO  ,19,2023
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,APRILE   ,19,2023
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,MARZO    ,29,2023
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,OTTOBRE  ,23,2023
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,DICEMBRE ,25,2023
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,NOVEMBRE ,12,2023
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,GIUGNO   ,18,2023
901,AZIENDA OSPEDALE - UNIVERSITÀ PADOVA,LUGLIO   ,18,2023
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,MAGGIO   ,48,2023
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,FEBBRAIO ,49,2023
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,AGOSTO   ,31,2023
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,APRILE   ,37,2023
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,GENNAIO  ,35,2023
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,SETTEMBRE,45,2023
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,MARZO    ,50,2023
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,DICEMBRE ,44,2023
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,OTTOBRE  ,39,2023
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,GIUGNO   ,47,2023
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,NOVEMBRE ,38,2023
912,A.O. INTEGRATA CON UNIVERSITÀ - VERONA,LUGLIO   ,53,2023
